ID_CLIENTE,ID_GRUPO,Score
153540690,596060,0.8681313991546631
153542394,530240,0.786139190196991
153542394,542104,0.7388396263122559
153542394,538854,0.7143564820289612
153550062,754625,0.5327153205871582
153550062,776291,0.37055760622024536
153550062,545417,0.3628906309604645
153552018,565944,0.9256547689437866
153552018,607326,0.90324068069458
153552018,775014,0.8085182905197144
153556944,776238,1.0
153556944,532755,0.9610056877136229
153556944,624006,0.9517648220062256
153560406,775009,0.6026496887207031
153560406,532755,0.5816407203674316
153560406,776435,0.5593300461769104
153570600,547929,0.7601369619369507
153570600,754625,0.7473562955856323
153570600,526403,0.746627688407898
153571188,775661,0.5963706970214844
153571188,779019,0.5240110158920288
153571188,774379,0.514864981174469
153573876,541882,1.0
153573876,776786,0.9820144176483154
153573876,770079,0.9542460441589355
153583980,591261,0.9558088779449464
153583980,651366,0.8937437534332275
153583980,596060,0.8732219338417053
153596982,779646,0.7770448923110962
153596982,778931,0.5880314111709595
153596982,777630,0.551531195640564
153609684,651366,0.8290925025939941
153609684,781107,0.7935091853141785
153609684,526403,0.7749667763710022
153612744,776291,0.8968027830123901
153612744,781107,0.6296467781066895
153612744,751062,0.6016969680786133
153618744,773631,0.7161433696746826
153618744,776786,0.5945074558258057
153618744,578568,0.5838876962661743
153622386,617635,0.967025637626648
153622386,754625,0.8006619215011597
153622386,567645,0.7850013971328735
153622602,528354,0.9027721881866456
153622602,607326,0.8061608076095581
153622602,776435,0.7917958498001099
153625482,528354,1.0
153625482,540141,0.9908276796340942
153625482,544438,0.9326376914978028
153639660,774379,1.0
153639660,743523,0.837810754776001
153639660,618386,0.8078008890151978
153641298,774379,1.0
153641298,743523,0.837810754776001
153641298,618386,0.8078010082244873
153647280,776575,0.8904970288276672
153647280,570079,0.7792726755142212
153647280,540141,0.7591338753700256
153648186,540141,0.994491696357727
153648186,744523,0.9670886993408204
153648186,528832,0.8475674986839294
153651486,754625,0.532715380191803
153651486,776291,0.37055763602256775
153651486,545417,0.3628906905651093
153653526,531775,0.9227627515792848
153653526,673476,0.8748365640640259
153653526,746838,0.7921117544174194
153658404,775661,1.0
153658404,776575,0.9141534566879272
153658404,532755,0.894861102104187
153664638,775013,0.89549720287323
153664638,754625,0.8429101705551147
153664638,528109,0.7955814599990845
153666948,754625,0.8326348066329956
153666948,744523,0.8306994438171387
153666948,528032,0.7820746898651123
153667524,754625,0.8234186172485352
153667524,594141,0.7935948371887207
153667524,600841,0.7775154113769531
153674754,770079,1.0
153674754,547929,0.8588132858276367
153674754,529120,0.8586440086364746
153676602,611429,0.9999999403953552
153676602,721604,0.9770836830139159
153676602,567645,0.9428231120109558
153678894,538854,0.6969829797744751
153678894,775661,0.6448699235916138
153678894,779019,0.614093542098999
153685842,611429,1.0
153685842,609286,0.8736600279808044
153685842,567645,0.8327436447143555
153695694,528032,1.0
153695694,526499,0.9717687368392944
153695694,692292,0.9401885271072388
153709560,776291,1.0
153709560,770079,0.8563679456710815
153709560,777339,0.8483949899673462
153710088,567645,0.5572978854179382
153710088,643606,0.5511918067932129
153710088,532415,0.5483239889144897
153713052,633407,0.9304684400558472
153713052,776291,0.8328037858009338
153713052,528032,0.8125054240226746
153732444,678597,1.0000001192092896
153732444,775014,0.8777505159378052
153732444,594141,0.8767150044441223
153744534,673476,1.0
153744534,591261,0.8654991388320923
153744534,526409,0.8410617113113403
153755454,530240,0.6700422167778015
153755454,541882,0.6467327475547789
153755454,643606,0.6362815499305725
153777636,528109,0.8637130260467529
153777636,751062,0.8254144191741943
153777636,774792,0.8042343854904175
153785886,774379,1.0
153785886,744673,0.8842018842697144
153785886,688352,0.7930070161819458
153790560,744673,0.9999999403953552
153790560,528354,0.9699697494506836
153790560,532755,0.9411370158195496
153802086,570079,0.8711435794830322
153802086,770079,0.8106129169464111
153802086,528361,0.7699065208435059
153806076,624006,0.6001779437065125
153806076,754625,0.5645177960395813
153806076,542840,0.5023486018180847
153834972,773631,0.548719584941864
153834972,624006,0.4683735966682434
153834972,774379,0.4189277291297913
153874584,540141,1.0
153874584,542840,0.9673033952713012
153874584,673476,0.8938641548156738
153881628,779646,0.7770448923110962
153881628,778931,0.5880314111709595
153881628,777630,0.551531195640564
153884532,537594,0.8322925567626953
153884532,526406,0.7747831344604492
153884532,643606,0.7514597773551941
153884790,573820,0.7877429723739624
153884790,542840,0.7777798175811768
153884790,777630,0.7583377957344055
153885990,538854,0.848556399345398
153885990,601440,0.7581416964530945
153885990,537594,0.7566572427749634
153909714,774379,1.0
153909714,743523,0.837810754776001
153909714,618386,0.8078010082244873
153913926,777630,1.0
153913926,776238,0.8595491647720337
153913926,775661,0.8061043024063109
153920136,570844,0.9030459523200988
153920136,531775,0.9030170440673828
153920136,528832,0.8995062708854675
153930078,775010,1.0
153930078,575230,0.9506276845932008
153930078,775013,0.9315349459648132
153930372,617635,0.8203216791152954
153930372,673476,0.6505153179168701
153930372,528044,0.6342983841896057
153942750,538854,0.9450647234916688
153942750,573820,0.8360491394996643
153942750,594141,0.7257594466209412
153948252,541882,0.8865064978599548
153948252,565944,0.8004768490791321
153948252,528032,0.749444305896759
153975378,775661,0.5963706970214844
153975378,779019,0.5240110158920288
153975378,774379,0.5148649215698242
154009266,624006,0.9528826475143432
154009266,751062,0.8683777451515198
154009266,781107,0.8501055836677551
154010100,751062,0.8664666414260864
154010100,528109,0.8477119207382202
154010100,552745,0.8462942838668823
154014642,781107,0.9631716012954712
154014642,535930,0.9498752355575562
154014642,601001,0.9261516332626344
154016292,532755,0.8511031866073608
154016292,562362,0.7668038606643677
154016292,540141,0.7521921396255493
154027458,775661,0.6025485992431641
154027458,779019,0.5360573530197144
154027458,774379,0.5142410397529602
154037706,774093,0.7381759881973267
154037706,777483,0.685367226600647
154037706,567645,0.665557861328125
154043658,777203,0.8453835248947144
154043658,781107,0.8384383916854858
154043658,770079,0.7971094846725464
154055562,543665,0.7626976966857909
154055562,543280,0.7498369216918945
154055562,570079,0.7471039295196533
154076604,528354,1.0000001192092896
154076604,575230,0.9022852182388306
154076604,705592,0.8899585604667664
154077534,573720,0.6515354514122009
154077534,775013,0.6507789492607117
154077534,542840,0.6320935487747192
154085796,547929,1.0
154085796,678597,0.9625744819641112
154085796,756654,0.9221298694610596
154089414,617635,0.8621076345443726
154089414,541882,0.8387352228164673
154089414,673476,0.8366509675979614
154101474,540141,1.0
154101474,777203,0.9726803302764891
154101474,779646,0.9628173112869264
154104870,624006,1.0
154104870,754625,0.9191548228263856
154104870,601001,0.8750419020652771
154111188,565944,0.463984876871109
154111188,526406,0.4183324575424193
154111188,573720,0.40734708309173584
154112346,567645,1.0
154112346,776238,0.9841013550758362
154112346,543280,0.8759728670120239
154115226,591261,0.8884811401367188
154115226,756654,0.7275677919387817
154115226,634686,0.7129282355308533
154116816,538854,0.6969829797744751
154116816,775661,0.6448699235916138
154116816,779019,0.614093542098999
154125960,749668,1.0
154125960,776575,0.9963806271553041
154125960,542840,0.9654486775398254
154127370,591261,0.9558088779449464
154127370,651366,0.8937437534332275
154127370,596060,0.8732219934463501
154160862,543280,1.0
154160862,776575,0.9939579963684082
154160862,775642,0.9879225492477416
154164678,528107,0.7601742744445801
154164678,673476,0.7488352060317993
154164678,540386,0.7276027798652649
154199100,776291,1.0
154199100,528329,0.9833391904830932
154199100,754625,0.9464370608329772
154204806,570079,0.9903465509414672
154204806,531193,0.9652878046035768
154204806,624006,0.8821954727172852
154208148,543280,1.0
154208148,547929,0.9777935743331908
154208148,678597,0.8739008903503418
154242012,530240,0.9296956062316896
154242012,538854,0.8413483500480652
154242012,583866,0.7753874659538269
154242606,776575,1.0
154242606,528109,0.944824755191803
154242606,779019,0.921823799610138
154270038,528832,0.8481990098953247
154270038,544438,0.84050053358078
154270038,673476,0.8208122253417969
154275000,773631,0.7161432504653931
154275000,776786,0.5945073366165161
154275000,578568,0.5838876366615295
154275594,543280,0.8928050398826599
154275594,617635,0.8894371986389159
154275594,678597,0.8814638257026672
154323954,775897,0.9697930812835692
154323954,777630,0.9435932636260986
154323954,643606,0.9329501390457152
154327800,540141,0.9925270676612854
154327800,543280,0.9785242080688475
154327800,531214,0.8874152302742004
154329414,538854,0.7819212675094604
154329414,543280,0.6949013471603394
154329414,541882,0.6701956391334534
154330848,542840,1.0
154330848,591261,0.9294757843017578
154330848,540141,0.7197699546813965
154331412,754625,1.0
154331412,744523,0.956080675125122
154331412,528354,0.9544440507888794
154341336,781107,0.7183355093002319
154341336,705592,0.6263085603713989
154341336,720579,0.6260156631469727
154343652,643606,1.0
154343652,765049,0.9782091379165648
154343652,775897,0.9729676246643066
154387332,776575,1.0
154387332,540141,0.8782075047492981
154387332,570079,0.8771802186965942
154404366,530050,0.95169198513031
154404366,591261,0.9165771007537842
154404366,552745,0.8799639940261841
154431462,530050,0.6701183319091797
154431462,779646,0.6615752577781677
154431462,777630,0.6495508551597595
154432086,596060,1.0
154432086,776786,0.994032621383667
154432086,573820,0.9741431474685668
154449930,538854,0.9999998807907104
154449930,643606,0.7727353572845459
154449930,542840,0.767683207988739
154452432,531775,1.0
154452432,528107,0.9429032802581788
154452432,746838,0.8735984563827515
154454514,544438,0.8903015255928041
154454514,530050,0.8219844102859497
154454514,538611,0.8211402893066406
154457178,601001,0.7041134238243103
154457178,775661,0.682299017906189
154457178,673476,0.6476752758026123
154460970,543280,0.7757263779640198
154460970,648626,0.708362340927124
154460970,774093,0.703457236289978
154473414,775661,0.5963706970214844
154473414,779019,0.5240110158920288
154473414,774379,0.514864981174469
154474380,773631,0.4960222244262695
154474380,624006,0.4022457599639893
154474380,776291,0.3603293299674988
154478940,540141,0.7582073211669922
154478940,543280,0.6480809450149536
154478940,531214,0.600089967250824
154479318,705592,0.6929359436035156
154479318,567645,0.6824133396148682
154479318,774379,0.6517323851585388
154492296,528354,1.0
154492296,531777,0.9145728349685668
154492296,596060,0.8722177743911743
154494000,724138,0.9999999403953552
154494000,775014,0.9423905611038208
154494000,570844,0.9401496648788452
154501008,776575,0.9340955018997192
154501008,776238,0.8973128795623779
154501008,773631,0.8648681640625
154503408,744523,0.9999999403953552
154503408,754625,0.9875250458717346
154503408,540141,0.9805537462234496
154503546,542840,1.0
154503546,591261,0.9505205154418944
154503546,540141,0.7599281668663025
154508730,538854,0.9450647234916688
154508730,573820,0.8360491991043091
154508730,594141,0.7257594466209412
154514358,779019,0.8096842169761658
154514358,778931,0.5927251577377319
154514358,775661,0.5531941652297974
154527042,624006,0.9566434025764464
154527042,754625,0.8930199146270752
154527042,777339,0.8695351481437683
154533618,776238,1.0
154533618,774093,0.9270465970039368
154533618,705592,0.8926728963851929
154547658,771808,0.8273228406906128
154547658,532755,0.7607551813125609
154547658,530050,0.7540597915649414
154548606,617635,0.9854257106781006
154548606,673476,0.7198909521102905
154548606,531775,0.6911376714706421
154555596,601001,0.7041134238243103
154555596,775661,0.682299017906189
154555596,673476,0.6476752758026123
154563516,532755,0.9709078669548036
154563516,770079,0.939437747001648
154563516,773961,0.7673323154449463
154567362,547929,0.9323632717132568
154567362,528329,0.9158695340156556
154567362,530240,0.9047958850860596
154569378,545417,0.8136457204818726
154569378,528107,0.8017063140869141
154569378,531193,0.7798571586608887
154575138,777483,0.7405264973640442
154575138,542840,0.7376074790954591
154575138,776238,0.7355145812034607
154575402,531193,0.9172624945640564
154575402,531819,0.9132933020591736
154575402,777203,0.910590887069702
154592472,591261,0.8547772169113159
154592472,570079,0.8258334398269653
154592472,618523,0.773168683052063
154605354,538854,0.5588716268539429
154605354,775661,0.5411180257797241
154605354,749668,0.4734467566013336
154622100,543280,0.968039095401764
154622100,775661,0.9237155318260192
154622100,624006,0.8506844043731691
154627314,754625,0.532715380191803
154627314,776291,0.3705576658248901
154627314,545417,0.3628906607627869
154633992,532755,0.8013490438461304
154633992,528109,0.7836991548538208
154633992,775010,0.7638104557991028
154642308,538854,0.6248711943626404
154642308,530240,0.6171966791152954
154642308,528032,0.6001207828521729
154642932,754625,1.0
154642932,744523,0.9560807943344116
154642932,528354,0.9544440507888794
154647408,528832,0.877233624458313
154647408,776575,0.8526766300201416
154647408,705732,0.8073735237121582
154647486,528354,1.0
154647486,770079,0.7871603965759277
154647486,532755,0.7541702389717102
154669356,542840,0.767783522605896
154669356,775661,0.7619770765304565
