ID_CLIENTE_ID,ID_GRUPO,Score
347,673476,0.47916263341903687
348,530050,0.9475399255752563
348,706213,0.716754674911499
348,776575,0.6532096862792969
349,779019,1.0
349,773961,0.9734443426132202
349,781107,0.9614560604095459
350,596060,1.0
350,532755,0.9958879947662354
350,648707,0.985000729560852
351,773631,0.7625283598899841
351,542840,0.7251325845718384
351,624006,0.7202898263931274
352,776291,0.8071556091308594
352,781107,0.7586688995361328
352,779019,0.7490276098251343
353,781107,0.7051151990890503
353,565944,0.701888382434845
353,724139,0.6669051647186279
354,624006,0.7778488397598267
354,578548,0.6667016744613647
354,774093,0.6663133502006531
355,776291,0.8968027830123901
355,781107,0.6296467781066895
355,751062,0.6016969084739685
356,774093,0.7381759881973267
356,777483,0.685367226600647
356,567645,0.665557861328125
357,543280,1.0
357,542840,0.9953727722167969
357,749668,0.8524139523506165
358,776291,0.8450705409049988
358,776575,0.6793098449707031
358,540141,0.6700642704963684
359,776749,1.0
359,776291,0.9948523640632629
359,775010,0.93642258644104
360,773998,0.8772220611572266
360,744523,0.8632417917251587
360,724138,0.8374626636505127
361,565944,0.699840784072876
361,633407,0.6021267175674438
361,526406,0.5975207686424255
362,781107,0.7713058590888977
362,550062,0.6266035437583923
362,720579,0.6101546287536621
363,775009,0.6026495695114136
363,532755,0.5816407203674316
363,776435,0.5593299865722656
364,776238,1.0
364,591261,0.8905463218688965
364,775661,0.8611078262329102
365,773631,0.428153932094574
365,624006,0.40739333629608154
365,706213,0.3582834005355835
366,529943,0.7049878239631653
366,540141,0.6967369318008423
366,778931,0.6483283042907715
367,528329,0.8564198017120361
367,776426,0.8154990673065186
367,678597,0.7888866066932678
368,538854,1.0
368,643606,0.8493518233299255
368,542840,0.8102567195892334
369,779019,0.8096842765808105
369,778931,0.5927251577377319
369,775661,0.5531941056251526
370,776238,0.7872895002365112
370,779019,0.6724703907966614
370,540141,0.664778470993042
371,751062,1.0
371,544438,0.9629765748977661
371,532292,0.9102414846420288
372,618523,1.0
372,591261,0.9826022386550903
372,593685,0.8614373207092285
373,530050,0.7548068761825562
373,537020,0.7490110397338867
373,775661,0.7299121618270874
374,776575,0.9682892560958862
374,774379,0.8932986259460449
374,773631,0.8645477890968323
375,538854,0.9450647234916687
375,573820,0.8360491991043091
375,594141,0.7257595062255859
376,543280,0.8709906339645386
376,643606,0.8310430645942688
376,538854,0.8225318789482117
377,776238,1.0
377,565944,0.8242037296295166
377,542840,0.8220286965370178
378,776575,1.0
378,775661,0.7870863676071167
378,777630,0.7444968223571777
379,781107,0.6379742622375488
379,547929,0.613707959651947
379,532755,0.6100801229476929
380,754625,0.7868380546569824
380,528109,0.7100964784622192
380,541882,0.6615194082260132
381,542840,1.0
381,543280,0.9314773082733154
381,773631,0.8813838958740234
382,678597,1.0
382,776238,0.9521884918212891
382,531819,0.8624629974365234
383,773631,0.49602222442626953
383,624006,0.4022457003593445
383,776291,0.36032935976982117
384,773631,0.4404309391975403
384,624006,0.423939973115921
384,706213,0.3908838629722595
385,721604,1.0
385,775337,0.9657442569732666
385,544438,0.9644363522529602
386,776575,1.0
386,537020,0.9808290004730225
386,528107,0.9674140214920044
387,540141,0.7838834524154663
387,776575,0.7300845980644226
387,776238,0.6889493465423584
388,754625,0.532715380191803
388,776291,0.37055763602256775
388,545417,0.36289066076278687
389,777203,1.0
389,774379,0.8819236755371094
389,775013,0.8401165008544922
390,528354,1.0
390,562362,0.9786620140075684
390,544438,0.975342869758606
391,775661,1.0
391,776575,0.9148650169372559
391,532755,0.901830792427063
392,565944,0.4639849066734314
392,526406,0.4183324873447418
392,573720,0.4073471128940582
393,526499,0.9424827694892883
393,528032,0.8484559059143066
393,775014,0.8148523569107056
394,529128,1.0
394,775009,0.9999468922615051
394,770079,0.9228459596633911
395,776238,1.0
395,540141,0.9263690114021301
395,775661,0.9189897775650024
396,530050,0.9475399255752563
396,706213,0.7167545557022095
396,776575,0.6532095670700073
397,538854,0.6969830393791199
397,775661,0.6448699235916138
397,779019,0.6140936613082886
398,776575,0.6502341628074646
398,777630,0.5612146258354187
398,776238,0.5543100237846375
399,624006,1.0
399,528832,0.8123080730438232
399,567645,0.7862218618392944
400,541882,0.8451769351959229
400,774379,0.8213015794754028
400,617635,0.8009005188941956
401,648626,0.9999999403953552
401,542840,0.9492507576942444
401,532292,0.8070467710494995
402,754625,1.0
402,570079,0.8244463205337524
402,531193,0.822728157043457
403,777483,0.9954342842102051
403,776238,0.9882695078849792
403,774379,0.9857156872749329
404,775661,0.7895265817642212
404,774093,0.6857888102531433
404,770079,0.6404013633728027
405,526499,0.9843135476112366
405,567645,0.8810766935348511
405,779019,0.8617886304855347
406,744523,0.5929424166679382
406,678597,0.5340765714645386
406,596060,0.5245507955551147
407,779646,0.7625095844268799
407,778931,0.6551279425621033
407,776575,0.6545235514640808
408,775042,0.882857620716095
408,774379,0.8419535160064697
408,601200,0.8094809055328369
409,776575,0.6423294544219971
409,777630,0.5772684812545776
409,776238,0.5612487196922302
410,777339,0.6042970418930054
410,773631,0.5494104623794556
410,754625,0.5436670780181885
411,526499,0.9424828290939331
411,528032,0.8484559059143066
411,775014,0.8148523569107056
412,565944,0.8923158645629883
412,528361,0.6634345054626465
412,552745,0.6561431288719177
413,775661,0.5963706970214844
413,779019,0.5240110158920288
413,774379,0.5148650407791138
414,565944,0.5542306900024414
414,528329,0.47373083233833313
414,526406,0.45694202184677124
415,532755,0.9121390581130981
415,773631,0.769726037979126
415,770079,0.7608546018600464
416,776575,0.6423293352127075
416,777630,0.5772684812545776
416,776238,0.5612486600875854
417,776238,1.0
417,567645,0.9756923913955688
417,774093,0.9469460248947144
418,648626,0.7290537357330322
418,578568,0.6997958421707153
418,578548,0.6996818780899048
419,776291,0.8968027830123901
419,781107,0.6296467781066895
419,751062,0.6016969084739685
420,540141,0.9718447923660278
420,765049,0.8356062173843384
420,593685,0.8315519094467163
421,775661,0.8370867967605591
421,537594,0.7804489731788635
421,540141,0.7528989911079407
422,591261,1.0
422,528107,0.9853072166442871
422,775009,0.9480544328689575
423,526422,0.8458314538002014
423,526499,0.8395318984985352
423,528362,0.8247379064559937
424,776238,0.7680324912071228
424,776575,0.7215486764907837
424,540141,0.7059248089790344
425,609286,0.7469589710235596
425,611347,0.6830791234970093
425,776238,0.6756163835525513
426,775661,0.6925307512283325
426,779646,0.6241039633750916
426,542840,0.6129491925239563
427,624006,0.8085481524467468
427,623297,0.7327940464019775
427,754625,0.7096176147460938
428,565944,0.7623084783554077
428,754625,0.7211804986000061
428,773631,0.7043164968490601
429,776426,0.8591824769973755
429,528329,0.8304698467254639
429,529054,0.7942229509353638
430,776575,0.8529238700866699
430,773631,0.833678662776947
430,777483,0.8000167608261108
431,774379,1.0
431,526499,0.9620997905731201
431,776575,0.9447284936904907
432,678597,0.5441257953643799
432,744523,0.44912511110305786
432,775365,0.4383540749549866
433,617635,0.6164535880088806
433,777483,0.5500851273536682
433,528107,0.5139538645744324
434,779019,0.8096842169761658
434,778931,0.5927252173423767
434,775661,0.5531942844390869
435,530856,0.9486733675003052
435,567645,0.9148080945014954
435,678597,0.8746634721755981
436,526499,1.0
436,773631,0.8509347438812256
436,607326,0.7900034189224243
437,583866,0.99738609790802
437,529128,0.8133242130279541
437,541882,0.800391674041748
438,573720,0.6515355110168457
438,775013,0.6507789492607117
438,542840,0.6320935487747192
439,543280,0.7004964351654053
439,547929,0.6751073598861694
439,526406,0.6302300095558167
440,542840,0.9999999403953552
440,591261,0.9294757843017578
440,540141,0.7197699546813965
441,776575,1.0
441,528032,0.8203927278518677
441,774379,0.7518817186355591
442,624006,1.0
442,570079,0.9680578708648682
442,528032,0.9622799754142761
443,543280,0.8038473725318909
443,770079,0.6503700017929077
443,528354,0.5957116484642029
444,756618,0.9866949915885925
444,541882,0.9806110262870789
444,565944,0.8979309797286987
445,776435,0.6770676374435425
445,532755,0.6757403612136841
445,607326,0.6730931997299194
446,770079,1.0
446,775009,0.8626691699028015
446,569281,0.8188031911849976
447,775661,1.0
447,779646,0.9343064427375793
447,601001,0.8765085935592651
448,540141,0.6375142335891724
448,578548,0.5475910305976868
448,705592,0.47131308913230896
449,624006,1.0
449,570079,0.9680578708648682
449,528032,0.9622799754142761
450,531775,0.8090057373046875
450,751062,0.8080044388771057
450,528832,0.6982035636901855
451,773631,0.8192247152328491
451,538854,0.7687367796897888
451,776291,0.7631415128707886
452,754625,0.8843567371368408
452,678597,0.8772225975990295
452,547929,0.8620781898498535
453,777483,1.0
453,775661,0.982659101486206
453,777630,0.947350025177002
454,540141,0.9462690353393555
454,673476,0.9242188930511475
454,591261,0.9139469265937805
455,540141,1.0
455,776435,0.8295135498046875
455,575230,0.7726991176605225
456,528329,0.7226651906967163
456,776291,0.7141928672790527
456,540141,0.7067116498947144
457,744673,0.7527400851249695
457,774379,0.7231433391571045
457,528032,0.7063031196594238
458,754625,0.7199885845184326
458,776575,0.6142062544822693
458,779555,0.5790215730667114
459,773631,0.8125662803649902
459,543665,0.7861626744270325
459,617635,0.7812519073486328
460,678597,1.0
460,540141,0.873802125453949
460,744523,0.7862756848335266
461,673476,0.7417020797729492
461,617635,0.5867376327514648
461,567645,0.5538357496261597
462,776575,1.0
462,775661,0.7586116194725037
462,774379,0.7516927719116211
463,775642,0.818662703037262
463,643606,0.7770037651062012
463,535930,0.7560217380523682
464,537594,0.7280260324478149
464,542104,0.7150099277496338
464,530240,0.6737089157104492
465,754625,0.9999998807907104
465,617635,0.7313058972358704
465,567645,0.6958587169647217
466,624006,0.6389564275741577
466,562362,0.5823698043823242
466,594141,0.561980128288269
467,771845,0.9246318340301514
467,771843,0.8917825222015381
467,771864,0.8483680486679077
468,754625,0.5364564657211304
468,530050,0.5092935562133789
468,541882,0.46413367986679077
469,773631,0.47451168298721313
469,624006,0.4369427561759949
469,541882,0.3630593419075012
470,596060,0.9999999403953552
470,774093,0.9700186252593994
470,775721,0.9495851397514343
471,775661,0.8491884469985962
471,538854,0.8368862867355347
471,542840,0.7970107793807983
472,775661,0.8635542392730713
472,542840,0.7964950799942017
472,776575,0.7329121232032776
473,773631,0.4960222840309143
473,624006,0.40224575996398926
473,776291,0.3603293299674988
474,779646,0.8425847291946411
474,776575,0.6578619480133057
474,778931,0.6193106770515442
475,543280,0.7328462600708008
475,692403,0.6957386136054993
475,528354,0.6680201292037964
476,567645,1.0
476,617635,0.9239766597747803
476,776238,0.8767236471176147
477,779646,1.0
477,684678,0.9446001052856445
477,779019,0.8884888291358948
478,775042,0.8828575611114502
478,774379,0.8419535160064697
478,601200,0.8094809055328369
479,617635,0.9159858226776123
479,673476,0.8013745546340942
479,779019,0.7658388614654541
480,754625,0.911910891532898
480,526403,0.8834861516952515
480,526499,0.8738828897476196
481,776238,1.0
481,776291,0.8044238090515137
481,673476,0.7975425124168396
482,541882,0.9882826805114746
482,779019,0.8953595161437988
482,779646,0.8340528011322021
483,538854,0.6248711943626404
483,530240,0.6171966791152954
483,528032,0.6001207828521729
484,775013,1.0
484,531193,0.9760221242904663
484,774792,0.9352719783782959
485,779019,1.0
485,540141,0.9810760617256165
485,776238,0.9314655065536499
486,754625,0.6309501528739929
486,537020,0.5999419093132019
486,705592,0.5941113829612732
487,754625,0.5364564657211304
487,530050,0.5092935562133789
487,541882,0.46413370966911316
488,754625,1.0
488,776291,0.8953461647033691
488,775661,0.8304762840270996
489,547929,0.6667277812957764
489,754625,0.6417081356048584
489,775009,0.6383330225944519
490,570079,1.0
490,567645,0.9198673367500305
490,531775,0.8931324481964111
491,540141,0.987068772315979
491,528354,0.9626032114028931
491,775365,0.844538688659668
492,754625,1.0
492,781107,0.9926228523254395
492,565944,0.9294958114624023
493,749668,1.0
493,776575,0.9963805675506592
493,542840,0.9654486179351807
494,773998,0.9542364478111267
494,537020,0.8505843281745911
494,692403,0.8013567924499512
495,538854,0.6248711943626404
495,530240,0.6171966791152954
495,528032,0.6001207828521729
496,648626,0.7290537357330322
496,578568,0.6997958421707153
496,578548,0.6996819376945496
497,776575,1.0
497,528032,0.8203927278518677
497,774379,0.7518817186355591
498,775013,0.6574891209602356
498,573720,0.6560964584350586
498,542840,0.6318507194519043
499,777630,0.601199746131897
499,776238,0.5944763422012329
499,542840,0.5649261474609375
500,624006,0.6826173067092896
500,543280,0.6208065748214722
500,678597,0.5773159265518188
501,540141,1.0
501,673476,0.8498203754425049
501,718196,0.8204008340835571
502,537020,0.8881231546401978
502,528032,0.8518187403678894
502,550062,0.7149659395217896
503,540141,1.0
503,744523,0.9256922006607056
503,769640,0.818894624710083
504,528354,0.6491618156433105
504,770079,0.6279555559158325
504,529128,0.5550118684768677
505,567645,1.0
505,774093,0.7528833150863647
505,776575,0.751370906829834
506,781107,0.7051151394844055
506,565944,0.7018883228302002
506,724139,0.6669051051139832
507,779646,0.9183236360549927
507,775661,0.7269067764282227
507,776575,0.6990529298782349
508,776291,0.8311593532562256
508,777339,0.7293124794960022
508,773998,0.7284446954727173
509,583866,0.99738609790802
509,529128,0.8133242130279541
509,541882,0.800391674041748
510,774379,0.9810386300086975
510,773631,0.8360055685043335
510,540141,0.8330119848251343
511,775042,0.8828575611114502
511,774379,0.841953456401825
511,601200,0.8094808459281921
512,643606,0.8971022367477417
512,594141,0.8768571615219116
512,531214,0.7940183877944946
513,540141,0.800775408744812
513,704392,0.6332407593727112
513,578548,0.6107701063156128
514,776238,1.0
514,776575,0.7225726246833801
514,540141,0.6943293809890747
515,776575,0.721805989742279
515,776898,0.619154691696167
515,754625,0.6154302358627319
516,545417,0.8136457204818726
516,528107,0.8017063140869141
516,531193,0.7798572182655334
517,779019,1.0
517,779646,0.953883171081543
517,777630,0.7957292795181274
518,601001,0.7041133642196655
518,775661,0.6822989583015442
518,673476,0.6476751565933228
519,528354,0.7829784154891968
519,624006,0.7753669619560242
519,528361,0.7712177038192749
520,528032,0.8239305019378662
520,773998,0.778100848197937
520,643606,0.7466765642166138
521,528032,0.8239305019378662
521,773998,0.778100848197937
521,643606,0.7466765642166138
522,779646,1.0
522,743523,0.8879952430725098
522,773631,0.816569447517395
523,538611,1.0
523,751062,0.9696450233459473
523,531775,0.8826545476913452
524,776575,0.9667922258377075
524,774379,0.8929678797721863
524,773631,0.8657630085945129
525,542840,1.0
525,715672,0.8716771602630615
525,531193,0.8614100813865662
526,776575,0.6423293352127075
526,777630,0.5772684812545776
526,776238,0.5612486600875854
527,618523,0.8989803791046143
527,530089,0.8944392204284668
527,528329,0.8938858509063721
528,751062,0.9884387254714966
528,538611,0.9784420728683472
528,529943,0.8883054256439209
529,532755,0.9663897752761841
529,770079,0.8213353157043457
529,772999,0.7672262191772461
530,540141,0.9999999403953552
530,583866,0.8280214071273804
530,547929,0.8226028680801392
531,744523,0.9286731481552124
531,618523,0.9091050624847412
